station	category	num	price	url
highgate	5	18	1818382	http://www.nestoria.co.uk/highgate/property/buy/bedrooms-5/maxbed-5
highgate	all	263	528923	http://www.nestoria.co.uk/highgate/property/buy
tower-hill	1	206	399101	http://www.nestoria.co.uk/tower-hill/property/buy/bedrooms-1/maxbed-1
tower-hill	2	357	551448	http://www.nestoria.co.uk/tower-hill/property/buy/bedrooms-2/maxbed-2
tower-hill	3	149	1202915	http://www.nestoria.co.uk/tower-hill/property/buy/bedrooms-3/maxbed-3
tower-hill	4	27	1125505	http://www.nestoria.co.uk/tower-hill/property/buy/bedrooms-4/maxbed-4
tower-hill	5	6	1789418	http://www.nestoria.co.uk/tower-hill/property/buy/bedrooms-5/maxbed-5
tower-hill	all	763	504545	http://www.nestoria.co.uk/tower-hill/property/buy
st-pauls	1	51	490975	http://www.nestoria.co.uk/st-pauls/property/buy/bedrooms-1/maxbed-1
st-pauls	2	71	726070	http://www.nestoria.co.uk/st-pauls/property/buy/bedrooms-2/maxbed-2
st-pauls	3	39	1711737	http://www.nestoria.co.uk/st-pauls/property/buy/bedrooms-3/maxbed-3
st-pauls	4	3	1937906	http://www.nestoria.co.uk/st-pauls/property/buy/bedrooms-4/maxbed-4
st-pauls	5	2	10500000	http://www.nestoria.co.uk/st-pauls/property/buy/bedrooms-5/maxbed-5
st-pauls	all	162	617581	http://www.nestoria.co.uk/st-pauls/property/buy
fairlop	1	12	125959	http://www.nestoria.co.uk/fairlop/property/buy/bedrooms-1/maxbed-1
fairlop	2	17	204335	http://www.nestoria.co.uk/fairlop/property/buy/bedrooms-2/maxbed-2
fairlop	3	74	304972	http://www.nestoria.co.uk/fairlop/property/buy/bedrooms-3/maxbed-3
fairlop	4	26	353890	http://www.nestoria.co.uk/fairlop/property/buy/bedrooms-4/maxbed-4
fairlop	5	6	419878	http://www.nestoria.co.uk/fairlop/property/buy/bedrooms-5/maxbed-5
fairlop	all	123	276383	http://www.nestoria.co.uk/fairlop/property/buy
northfields	1	52	232725	http://www.nestoria.co.uk/northfields/property/buy/bedrooms-1/maxbed-1
northfields	2	100	343283	http://www.nestoria.co.uk/northfields/property/buy/bedrooms-2/maxbed-2
northfields	3	47	518864	http://www.nestoria.co.uk/northfields/property/buy/bedrooms-3/maxbed-3
northfields	4	26	655038	http://www.nestoria.co.uk/northfields/property/buy/bedrooms-4/maxbed-4
northfields	5	10	795397	http://www.nestoria.co.uk/northfields/property/buy/bedrooms-5/maxbed-5
northfields	all	245	351158	http://www.nestoria.co.uk/northfields/property/buy
west-brompton	1	206	482075	http://www.nestoria.co.uk/west-brompton/property/buy/bedrooms-1/maxbed-1
west-brompton	2	426	767091	http://www.nestoria.co.uk/west-brompton/property/buy/bedrooms-2/maxbed-2
west-brompton	3	186	1245524	http://www.nestoria.co.uk/west-brompton/property/buy/bedrooms-3/maxbed-3
west-brompton	4	79	2003515	http://www.nestoria.co.uk/west-brompton/property/buy/bedrooms-4/maxbed-4
west-brompton	5	38	2862903	http://www.nestoria.co.uk/west-brompton/property/buy/bedrooms-5/maxbed-5
west-brompton	all	994	742811	http://www.nestoria.co.uk/west-brompton/property/buy
morden	1	153	176674	http://www.nestoria.co.uk/morden/property/buy/bedrooms-1/maxbed-1
morden	2	235	223934	http://www.nestoria.co.uk/morden/property/buy/bedrooms-2/maxbed-2
morden	3	359	328922	http://www.nestoria.co.uk/morden/property/buy/bedrooms-3/maxbed-3
morden	4	130	441840	http://www.nestoria.co.uk/morden/property/buy/bedrooms-4/maxbed-4
morden	5	36	523881	http://www.nestoria.co.uk/morden/property/buy/bedrooms-5/maxbed-5
morden	all	894	283121	http://www.nestoria.co.uk/morden/property/buy
belsize-park	1	134	437957	http://www.nestoria.co.uk/belsize-park/property/buy/bedrooms-1/maxbed-1
belsize-park	2	303	701967	http://www.nestoria.co.uk/belsize-park/property/buy/bedrooms-2/maxbed-2
belsize-park	3	277	1115291	http://www.nestoria.co.uk/belsize-park/property/buy/bedrooms-3/maxbed-3
belsize-park	4	132	1592918	http://www.nestoria.co.uk/belsize-park/property/buy/bedrooms-4/maxbed-4
belsize-park	5	78	2495861	http://www.nestoria.co.uk/belsize-park/property/buy/bedrooms-5/maxbed-5
belsize-park	all	954	753459	http://www.nestoria.co.uk/belsize-park/property/buy
white-city	1	102	319769	http://www.nestoria.co.uk/white-city/property/buy/bedrooms-1/maxbed-1
white-city	2	184	408598	http://www.nestoria.co.uk/white-city/property/buy/bedrooms-2/maxbed-2
white-city	3	61	503125	http://www.nestoria.co.uk/white-city/property/buy/bedrooms-3/maxbed-3
white-city	4	70	887305	http://www.nestoria.co.uk/white-city/property/buy/bedrooms-4/maxbed-4
white-city	5	22	1785182	http://www.nestoria.co.uk/white-city/property/buy/bedrooms-5/maxbed-5
white-city	all	444	401928	http://www.nestoria.co.uk/white-city/property/buy
walthamstow-central	1	42	160221	http://www.nestoria.co.uk/walthamstow-central/property/buy/bedrooms-1/maxbed-1
walthamstow-central	2	89	204930	http://www.nestoria.co.uk/walthamstow-central/property/buy/bedrooms-2/maxbed-2
walthamstow-central	3	51	290945	http://www.nestoria.co.uk/walthamstow-central/property/buy/bedrooms-3/maxbed-3
walthamstow-central	4	15	359128	http://www.nestoria.co.uk/walthamstow-central/property/buy/bedrooms-4/maxbed-4
walthamstow-central	5	6	390466	http://www.nestoria.co.uk/walthamstow-central/property/buy/bedrooms-5/maxbed-5
walthamstow-central	all	214	215286	http://www.nestoria.co.uk/walthamstow-central/property/buy
victoria	1	109	564200	http://www.nestoria.co.uk/victoria/property/buy/bedrooms-1/maxbed-1
victoria	2	238	1108017	http://www.nestoria.co.uk/victoria/property/buy/bedrooms-2/maxbed-2
victoria	3	168	2032535	http://www.nestoria.co.uk/victoria/property/buy/bedrooms-3/maxbed-3
victoria	4	67	3774506	http://www.nestoria.co.uk/victoria/property/buy/bedrooms-4/maxbed-4
victoria	5	40	5255632	http://www.nestoria.co.uk/victoria/property/buy/bedrooms-5/maxbed-5
victoria	all	704	1245418	http://www.nestoria.co.uk/victoria/property/buy
newbury-park	1	65	124941	http://www.nestoria.co.uk/newbury-park/property/buy/bedrooms-1/maxbed-1
newbury-park	2	98	172934	http://www.nestoria.co.uk/newbury-park/property/buy/bedrooms-2/maxbed-2
newbury-park	3	99	296558	http://www.nestoria.co.uk/newbury-park/property/buy/bedrooms-3/maxbed-3
newbury-park	4	37	370337	http://www.nestoria.co.uk/newbury-park/property/buy/bedrooms-4/maxbed-4
newbury-park	5	12	408125	http://www.nestoria.co.uk/newbury-park/property/buy/bedrooms-5/maxbed-5
newbury-park	all	342	202195	http://www.nestoria.co.uk/newbury-park/property/buy
hounslow-east	1	32	169028	http://www.nestoria.co.uk/hounslow-east/property/buy/bedrooms-1/maxbed-1
hounslow-east	2	52	224610	http://www.nestoria.co.uk/hounslow-east/property/buy/bedrooms-2/maxbed-2
hounslow-east	3	46	331715	http://www.nestoria.co.uk/hounslow-east/property/buy/bedrooms-3/maxbed-3
hounslow-east	4	28	447461	http://www.nestoria.co.uk/hounslow-east/property/buy/bedrooms-4/maxbed-4
hounslow-east	5	9	480752	http://www.nestoria.co.uk/hounslow-east/property/buy/bedrooms-5/maxbed-5
hounslow-east	all	172	255538	http://www.nestoria.co.uk/hounslow-east/property/buy
ruislip	1	89	177442	http://www.nestoria.co.uk/ruislip/property/buy/bedrooms-1/maxbed-1
ruislip	2	318	258084	http://www.nestoria.co.uk/ruislip/property/buy/bedrooms-2/maxbed-2
ruislip	3	347	380650	http://www.nestoria.co.uk/ruislip/property/buy/bedrooms-3/maxbed-3
ruislip	4	228	512460	http://www.nestoria.co.uk/ruislip/property/buy/bedrooms-4/maxbed-4
ruislip	5	49	599772	http://www.nestoria.co.uk/ruislip/property/buy/bedrooms-5/maxbed-5
ruislip	all	1194	313864	http://www.nestoria.co.uk/ruislip/property/buy
south-kenton	1	18	163995	http://www.nestoria.co.uk/south-kenton/property/buy/bedrooms-1/maxbed-1
south-kenton	2	37	219220	http://www.nestoria.co.uk/south-kenton/property/buy/bedrooms-2/maxbed-2
south-kenton	3	56	418390	http://www.nestoria.co.uk/south-kenton/property/buy/bedrooms-3/maxbed-3
south-kenton	4	19	490565	http://www.nestoria.co.uk/south-kenton/property/buy/bedrooms-4/maxbed-4
south-kenton	5	11	761575	http://www.nestoria.co.uk/south-kenton/property/buy/bedrooms-5/maxbed-5
south-kenton	all	222	296178	http://www.nestoria.co.uk/south-kenton/property/buy
stanmore	1	374	204545	http://www.nestoria.co.uk/stanmore/property/buy/bedrooms-1/maxbed-1
stanmore	2	771	289885	http://www.nestoria.co.uk/stanmore/property/buy/bedrooms-2/maxbed-2
stanmore	3	858	444752	http://www.nestoria.co.uk/stanmore/property/buy/bedrooms-3/maxbed-3
stanmore	4	545	614303	http://www.nestoria.co.uk/stanmore/property/buy/bedrooms-4/maxbed-4
stanmore	5	235	839463	http://www.nestoria.co.uk/stanmore/property/buy/bedrooms-5/maxbed-5
stanmore	all	3242	370394	http://www.nestoria.co.uk/stanmore/property/buy
upney	1	18	120143	http://www.nestoria.co.uk/upney/property/buy/bedrooms-1/maxbed-1
upney	2	31	171929	http://www.nestoria.co.uk/upney/property/buy/bedrooms-2/maxbed-2
upney	3	57	222194	http://www.nestoria.co.uk/upney/property/buy/bedrooms-3/maxbed-3
upney	4	23	297678	http://www.nestoria.co.uk/upney/property/buy/bedrooms-4/maxbed-4
upney	5	12	474741	http://www.nestoria.co.uk/upney/property/buy/bedrooms-5/maxbed-5
upney	all	136	199048	http://www.nestoria.co.uk/upney/property/buy
bayswater	1	358	508421	http://www.nestoria.co.uk/bayswater/property/buy/bedrooms-1/maxbed-1
bayswater	2	632	894072	http://www.nestoria.co.uk/bayswater/property/buy/bedrooms-2/maxbed-2
bayswater	3	283	1567803	http://www.nestoria.co.uk/bayswater/property/buy/bedrooms-3/maxbed-3
bayswater	4	160	2668095	http://www.nestoria.co.uk/bayswater/property/buy/bedrooms-4/maxbed-4
bayswater	5	60	4304882	http://www.nestoria.co.uk/bayswater/property/buy/bedrooms-5/maxbed-5
bayswater	all	1572	826484	http://www.nestoria.co.uk/bayswater/property/buy
bow-road	1	88	216260	http://www.nestoria.co.uk/bow-road/property/buy/bedrooms-1/maxbed-1
bow-road	2	141	288343	http://www.nestoria.co.uk/bow-road/property/buy/bedrooms-2/maxbed-2
bow-road	3	54	307315	http://www.nestoria.co.uk/bow-road/property/buy/bedrooms-3/maxbed-3
bow-road	4	19	569619	http://www.nestoria.co.uk/bow-road/property/buy/bedrooms-4/maxbed-4
bow-road	5	2	557133	http://www.nestoria.co.uk/bow-road/property/buy/bedrooms-5/maxbed-5
bow-road	all	305	261115	http://www.nestoria.co.uk/bow-road/property/buy
stamford-brook	1	26	336599	http://www.nestoria.co.uk/stamford-brook/property/buy/bedrooms-1/maxbed-1
stamford-brook	2	83	552263	http://www.nestoria.co.uk/stamford-brook/property/buy/bedrooms-2/maxbed-2
stamford-brook	3	42	678108	http://www.nestoria.co.uk/stamford-brook/property/buy/bedrooms-3/maxbed-3
stamford-brook	4	34	1102852	http://www.nestoria.co.uk/stamford-brook/property/buy/bedrooms-4/maxbed-4
stamford-brook	5	39	1626769	http://www.nestoria.co.uk/stamford-brook/property/buy/bedrooms-5/maxbed-5
stamford-brook	all	235	608343	http://www.nestoria.co.uk/stamford-brook/property/buy
dollis-hill	1	25	222264	http://www.nestoria.co.uk/dollis-hill/property/buy/bedrooms-1/maxbed-1
dollis-hill	2	71	279786	http://www.nestoria.co.uk/dollis-hill/property/buy/bedrooms-2/maxbed-2
dollis-hill	3	61	368307	http://www.nestoria.co.uk/dollis-hill/property/buy/bedrooms-3/maxbed-3
dollis-hill	4	50	576238	http://www.nestoria.co.uk/dollis-hill/property/buy/bedrooms-4/maxbed-4
dollis-hill	5	23	859426	http://www.nestoria.co.uk/dollis-hill/property/buy/bedrooms-5/maxbed-5
dollis-hill	all	240	319237	http://www.nestoria.co.uk/dollis-hill/property/buy
oxford-circus	1	97	711466	http://www.nestoria.co.uk/oxford-circus/property/buy/bedrooms-1/maxbed-1
oxford-circus	2	132	1584334	http://www.nestoria.co.uk/oxford-circus/property/buy/bedrooms-2/maxbed-2
oxford-circus	3	124	2325399	http://www.nestoria.co.uk/oxford-circus/property/buy/bedrooms-3/maxbed-3
oxford-circus	4	32	3394569	http://www.nestoria.co.uk/oxford-circus/property/buy/bedrooms-4/maxbed-4
oxford-circus	5	25	5208348	http://www.nestoria.co.uk/oxford-circus/property/buy/bedrooms-5/maxbed-5
oxford-circus	all	428	1303218	http://www.nestoria.co.uk/oxford-circus/property/buy
blackfriars	1	65	468143	http://www.nestoria.co.uk/blackfriars/property/buy/bedrooms-1/maxbed-1
blackfriars	2	82	726493	http://www.nestoria.co.uk/blackfriars/property/buy/bedrooms-2/maxbed-2
blackfriars	3	48	1439699	http://www.nestoria.co.uk/blackfriars/property/buy/bedrooms-3/maxbed-3
blackfriars	4	4	2931146	http://www.nestoria.co.uk/blackfriars/property/buy/bedrooms-4/maxbed-4
blackfriars	5	2	1300050	http://www.nestoria.co.uk/blackfriars/property/buy/bedrooms-5/maxbed-5
blackfriars	all	223	601741	http://www.nestoria.co.uk/blackfriars/property/buy
kings-cross-st-pancras	1	147	391901	http://www.nestoria.co.uk/kings-cross-st-pancras/property/buy/bedrooms-1/maxbed-1
kings-cross-st-pancras	2	187	609854	http://www.nestoria.co.uk/kings-cross-st-pancras/property/buy/bedrooms-2/maxbed-2
kings-cross-st-pancras	3	100	726004	http://www.nestoria.co.uk/kings-cross-st-pancras/property/buy/bedrooms-3/maxbed-3
kings-cross-st-pancras	4	31	1055262	http://www.nestoria.co.uk/kings-cross-st-pancras/property/buy/bedrooms-4/maxbed-4
kings-cross-st-pancras	5	6	961058	http://www.nestoria.co.uk/kings-cross-st-pancras/property/buy/bedrooms-5/maxbed-5
kings-cross-st-pancras	all	513	482229	http://www.nestoria.co.uk/kings-cross-st-pancras/property/buy
upminster	1	17	136933	http://www.nestoria.co.uk/upminster/property/buy/bedrooms-1/maxbed-1
upminster	2	147	263226	http://www.nestoria.co.uk/upminster/property/buy/bedrooms-2/maxbed-2
upminster	3	217	379161	http://www.nestoria.co.uk/upminster/property/buy/bedrooms-3/maxbed-3
upminster	4	313	564011	http://www.nestoria.co.uk/upminster/property/buy/bedrooms-4/maxbed-4
upminster	5	108	854539	http://www.nestoria.co.uk/upminster/property/buy/bedrooms-5/maxbed-5
upminster	all	862	476281	http://www.nestoria.co.uk/upminster/property/buy
kew-gardens	1	47	311087	http://www.nestoria.co.uk/kew-gardens/property/buy/bedrooms-1/maxbed-1
kew-gardens	2	98	453518	http://www.nestoria.co.uk/kew-gardens/property/buy/bedrooms-2/maxbed-2
kew-gardens	3	55	677067	http://www.nestoria.co.uk/kew-gardens/property/buy/bedrooms-3/maxbed-3
kew-gardens	4	29	984344	http://www.nestoria.co.uk/kew-gardens/property/buy/bedrooms-4/maxbed-4
kew-gardens	5	24	1388334	http://www.nestoria.co.uk/kew-gardens/property/buy/bedrooms-5/maxbed-5
kew-gardens	all	257	492520	http://www.nestoria.co.uk/kew-gardens/property/buy
canary-wharf	1	216	262294	http://www.nestoria.co.uk/canary-wharf/property/buy/bedrooms-1/maxbed-1
canary-wharf	2	298	376421	http://www.nestoria.co.uk/canary-wharf/property/buy/bedrooms-2/maxbed-2
canary-wharf	3	92	438111	http://www.nestoria.co.uk/canary-wharf/property/buy/bedrooms-3/maxbed-3
canary-wharf	4	21	525196	http://www.nestoria.co.uk/canary-wharf/property/buy/bedrooms-4/maxbed-4
canary-wharf	5	3	748319	http://www.nestoria.co.uk/canary-wharf/property/buy/bedrooms-5/maxbed-5
canary-wharf	all	638	325360	http://www.nestoria.co.uk/canary-wharf/property/buy
south-ealing	1	80	258651	http://www.nestoria.co.uk/south-ealing/property/buy/bedrooms-1/maxbed-1
south-ealing	2	169	381986	http://www.nestoria.co.uk/south-ealing/property/buy/bedrooms-2/maxbed-2
south-ealing	3	80	581486	http://www.nestoria.co.uk/south-ealing/property/buy/bedrooms-3/maxbed-3
south-ealing	4	48	723878	http://www.nestoria.co.uk/south-ealing/property/buy/bedrooms-4/maxbed-4
south-ealing	5	19	1131248	http://www.nestoria.co.uk/south-ealing/property/buy/bedrooms-5/maxbed-5
south-ealing	all	419	395949	http://www.nestoria.co.uk/south-ealing/property/buy
oakwood	1	6	212033	http://www.nestoria.co.uk/oakwood/property/buy/bedrooms-1/maxbed-1
oakwood	2	32	257972	http://www.nestoria.co.uk/oakwood/property/buy/bedrooms-2/maxbed-2
oakwood	3	35	448065	http://www.nestoria.co.uk/oakwood/property/buy/bedrooms-3/maxbed-3
oakwood	4	40	569811	http://www.nestoria.co.uk/oakwood/property/buy/bedrooms-4/maxbed-4
oakwood	5	11	658219	http://www.nestoria.co.uk/oakwood/property/buy/bedrooms-5/maxbed-5
oakwood	all	157	364897	http://www.nestoria.co.uk/oakwood/property/buy
becontree	1	6	115098	http://www.nestoria.co.uk/becontree/property/buy/bedrooms-1/maxbed-1
becontree	2	27	167340	http://www.nestoria.co.uk/becontree/property/buy/bedrooms-2/maxbed-2
becontree	3	35	198939	http://www.nestoria.co.uk/becontree/property/buy/bedrooms-3/maxbed-3
becontree	4	11	259285	http://www.nestoria.co.uk/becontree/property/buy/bedrooms-4/maxbed-4
becontree	5	3	314521	http://www.nestoria.co.uk/becontree/property/buy/bedrooms-5/maxbed-5
becontree	all	70	178703	http://www.nestoria.co.uk/becontree/property/buy
alperton	1	29	192797	http://www.nestoria.co.uk/alperton/property/buy/bedrooms-1/maxbed-1
alperton	2	52	259707	http://www.nestoria.co.uk/alperton/property/buy/bedrooms-2/maxbed-2
alperton	3	42	360522	http://www.nestoria.co.uk/alperton/property/buy/bedrooms-3/maxbed-3
alperton	4	21	510230	http://www.nestoria.co.uk/alperton/property/buy/bedrooms-4/maxbed-4
alperton	5	10	656527	http://www.nestoria.co.uk/alperton/property/buy/bedrooms-5/maxbed-5
alperton	all	158	290276	http://www.nestoria.co.uk/alperton/property/buy
st-jamess-park	1	86	548966	http://www.nestoria.co.uk/st-jamess-park/property/buy/bedrooms-1/maxbed-1
st-jamess-park	2	113	1051044	http://www.nestoria.co.uk/st-jamess-park/property/buy/bedrooms-2/maxbed-2
st-jamess-park	3	91	1666718	http://www.nestoria.co.uk/st-jamess-park/property/buy/bedrooms-3/maxbed-3
st-jamess-park	4	15	2692435	http://www.nestoria.co.uk/st-jamess-park/property/buy/bedrooms-4/maxbed-4
st-jamess-park	5	9	3633207	http://www.nestoria.co.uk/st-jamess-park/property/buy/bedrooms-5/maxbed-5
st-jamess-park	all	337	908395	http://www.nestoria.co.uk/st-jamess-park/property/buy
shepherds-bush-market	1	93	307997	http://www.nestoria.co.uk/shepherds-bush-market/property/buy/bedrooms-1/maxbed-1
shepherds-bush-market	2	173	385728	http://www.nestoria.co.uk/shepherds-bush-market/property/buy/bedrooms-2/maxbed-2
shepherds-bush-market	3	49	455257	http://www.nestoria.co.uk/shepherds-bush-market/property/buy/bedrooms-3/maxbed-3
shepherds-bush-market	4	65	788479	http://www.nestoria.co.uk/shepherds-bush-market/property/buy/bedrooms-4/maxbed-4
shepherds-bush-market	5	20	1589707	http://www.nestoria.co.uk/shepherds-bush-market/property/buy/bedrooms-5/maxbed-5
shepherds-bush-market	all	408	379976	http://www.nestoria.co.uk/shepherds-bush-market/property/buy
sudbury-hill	1	13	161247	http://www.nestoria.co.uk/sudbury-hill/property/buy/bedrooms-1/maxbed-1
sudbury-hill	2	16	230907	http://www.nestoria.co.uk/sudbury-hill/property/buy/bedrooms-2/maxbed-2
sudbury-hill	3	21	331452	http://www.nestoria.co.uk/sudbury-hill/property/buy/bedrooms-3/maxbed-3
sudbury-hill	4	7	386020	http://www.nestoria.co.uk/sudbury-hill/property/buy/bedrooms-4/maxbed-4
sudbury-hill	5	4	579354	http://www.nestoria.co.uk/sudbury-hill/property/buy/bedrooms-5/maxbed-5
sudbury-hill	all	68	246461	http://www.nestoria.co.uk/sudbury-hill/property/buy
southfields	1	56	285940	http://www.nestoria.co.uk/southfields/property/buy/bedrooms-1/maxbed-1
southfields	2	122	433419	http://www.nestoria.co.uk/southfields/property/buy/bedrooms-2/maxbed-2
southfields	3	69	496570	http://www.nestoria.co.uk/southfields/property/buy/bedrooms-3/maxbed-3
southfields	4	30	814767	http://www.nestoria.co.uk/southfields/property/buy/bedrooms-4/maxbed-4
southfields	5	23	1119521	http://www.nestoria.co.uk/southfields/property/buy/bedrooms-5/maxbed-5
southfields	all	296	429550	http://www.nestoria.co.uk/southfields/property/buy
tufnell-park	1	63	319407	http://www.nestoria.co.uk/tufnell-park/property/buy/bedrooms-1/maxbed-1
tufnell-park	2	89	457375	http://www.nestoria.co.uk/tufnell-park/property/buy/bedrooms-2/maxbed-2
tufnell-park	3	44	678071	http://www.nestoria.co.uk/tufnell-park/property/buy/bedrooms-3/maxbed-3
tufnell-park	4	26	1120322	http://www.nestoria.co.uk/tufnell-park/property/buy/bedrooms-4/maxbed-4
tufnell-park	5	8	1595777	http://www.nestoria.co.uk/tufnell-park/property/buy/bedrooms-5/maxbed-5
tufnell-park	all	237	428734	http://www.nestoria.co.uk/tufnell-park/property/buy
wembley-central	1	41	191800	http://www.nestoria.co.uk/wembley-central/property/buy/bedrooms-1/maxbed-1
wembley-central	2	51	227374	http://www.nestoria.co.uk/wembley-central/property/buy/bedrooms-2/maxbed-2
wembley-central	3	41	337847	http://www.nestoria.co.uk/wembley-central/property/buy/bedrooms-3/maxbed-3
wembley-central	4	16	426096	http://www.nestoria.co.uk/wembley-central/property/buy/bedrooms-4/maxbed-4
wembley-central	5	7	458610	http://www.nestoria.co.uk/wembley-central/property/buy/bedrooms-5/maxbed-5
wembley-central	all	159	249127	http://www.nestoria.co.uk/wembley-central/property/buy
south-harrow	1	65	168530	http://www.nestoria.co.uk/south-harrow/property/buy/bedrooms-1/maxbed-1
south-harrow	2	92	224021	http://www.nestoria.co.uk/south-harrow/property/buy/bedrooms-2/maxbed-2
south-harrow	3	82	337781	http://www.nestoria.co.uk/south-harrow/property/buy/bedrooms-3/maxbed-3
south-harrow	4	6	389477	http://www.nestoria.co.uk/south-harrow/property/buy/bedrooms-4/maxbed-4
south-harrow	5	20	843272	http://www.nestoria.co.uk/south-harrow/property/buy/bedrooms-5/maxbed-5
south-harrow	all	318	253811	http://www.nestoria.co.uk/south-harrow/property/buy
